antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'PLASTERS IN TIN STRONGMAN'}),0.03615758229897464,0.0248246087425796,0.013491635186184566,0.373134328358209,15.030824140168724,0.0125940373525349,1.5556369336725515,0.968488241881299
frozenset({'PLASTERS IN TIN STRONGMAN'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.0248246087425796,0.03615758229897464,0.013491635186184566,0.5434782608695653,15.030824140168724,0.0125940373525349,2.1112738673451035,0.9572329828444938
frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'PLASTERS IN TIN VINTAGE PAISLEY '}),0.03615758229897464,0.025364274150026983,0.011332973556395036,0.31343283582089554,12.357256271832329,0.01041586272636168,1.4195781224336563,0.9535540980109849
frozenset({'PLASTERS IN TIN VINTAGE PAISLEY '}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.025364274150026983,0.03615758229897464,0.011332973556395036,0.4468085106382979,12.357256271832329,0.01041586272636168,1.7423305243057001,0.9429942519643516
"frozenset({""POPPY'S PLAYHOUSE KITCHEN""})","frozenset({""POPPY'S PLAYHOUSE BEDROOM ""})",0.021586616297895305,0.015650296815974095,0.013491635186184566,0.625,39.935344827586206,0.013153798233869961,2.624932541824069,0.9964699393270822
"frozenset({""POPPY'S PLAYHOUSE BEDROOM ""})","frozenset({""POPPY'S PLAYHOUSE KITCHEN""})",0.015650296815974095,0.021586616297895305,0.013491635186184566,0.8620689655172414,39.935344827586206,0.013153798233869961,7.093497031840262,0.9904605263157895
"frozenset({""POPPY'S PLAYHOUSE LIVINGROOM ""})","frozenset({""POPPY'S PLAYHOUSE KITCHEN""})",0.011872638963842417,0.021586616297895305,0.010793308148947653,0.9090909090909092,42.11363636363637,0.010537018047191746,10.762547220723162,0.9879847078099401
"frozenset({""POPPY'S PLAYHOUSE KITCHEN""})","frozenset({""POPPY'S PLAYHOUSE LIVINGROOM ""})",0.021586616297895305,0.011872638963842417,0.010793308148947653,0.5,42.11363636363637,0.010537018047191746,1.9762547220723152,0.9977937120794264
frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND '}),frozenset({'POSTAGE'}),0.035617916891527254,0.0528872099298435,0.011872638963842417,0.3333333333333333,6.302721088435374,0.009988906715936496,1.4206691851052347,0.87241186345831
frozenset({'POSTAGE'}),frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND '}),0.0528872099298435,0.035617916891527254,0.011872638963842417,0.22448979591836732,6.302721088435373,0.009988906715936496,1.2435453176925044,0.8883190883190883
frozenset({'RECIPE BOX PANTRY YELLOW DESIGN'}),frozenset({'RECIPE BOX RETROSPOT '}),0.04101457096600108,0.02266594711279007,0.010793308148947653,0.2631578947368421,11.610275689223057,0.009863674052578496,1.3263819289183563,0.9529544175576814
frozenset({'RECIPE BOX RETROSPOT '}),frozenset({'RECIPE BOX PANTRY YELLOW DESIGN'}),0.02266594711279007,0.04101457096600108,0.010793308148947653,0.47619047619047616,11.610275689223057,0.009863674052578496,1.8307903645194525,0.9350635008282716
frozenset({'RECIPE BOX PANTRY YELLOW DESIGN'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.04101457096600108,0.11009174311926606,0.0124123043712898,0.3026315789473684,2.74890350877193,0.0078969387603539,1.2760948589233165,0.663428837072741
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'RECIPE BOX PANTRY YELLOW DESIGN'}),0.11009174311926606,0.04101457096600108,0.0124123043712898,0.11274509803921567,2.74890350877193,0.0078969387603539,1.080845455927822,0.7149260421335724
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'RED HANGING HEART T-LIGHT HOLDER'}),0.11009174311926606,0.04101457096600108,0.025364274150026983,0.23039215686274508,5.6173245614035086,0.020848908539091084,1.246070238999591,0.9236674709366088
frozenset({'RED HANGING HEART T-LIGHT HOLDER'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.04101457096600108,0.11009174311926606,0.025364274150026983,0.618421052631579,5.6173245614035086,0.020848908539091084,2.3321733628598547,0.8571343047689746
frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'STRAWBERRY CHARLOTTE BAG'}),0.03669724770642202,0.024284943335132217,0.013491635186184566,0.3676470588235294,15.138888888888888,0.012600444605078797,1.542991252400256,0.9695238095238096
frozenset({'STRAWBERRY CHARLOTTE BAG'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.024284943335132217,0.03669724770642202,0.013491635186184566,0.5555555555555556,15.13888888888889,0.012600444605078797,2.1674311926605507,0.9571902654867257
frozenset({'WOODLAND CHARLOTTE BAG'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.025903939557474366,0.03669724770642202,0.012951969778737183,0.5,13.625,0.012001366492224361,1.926605504587156,0.9512465373961219
frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'WOODLAND CHARLOTTE BAG'}),0.03669724770642202,0.025903939557474366,0.012951969778737183,0.3529411764705882,13.624999999999998,0.012001366492224361,1.5054211843202667,0.9619047619047618
frozenset({'RED STRIPE CERAMIC DRAWER KNOB'}),frozenset({'RED SPOT CERAMIC DRAWER KNOB'}),0.021046950890447922,0.019427954668105773,0.012951969778737183,0.6153846153846154,31.67521367521368,0.012543070570935712,2.5494873178629254,0.9892502756339581
frozenset({'RED SPOT CERAMIC DRAWER KNOB'}),frozenset({'RED STRIPE CERAMIC DRAWER KNOB'}),0.019427954668105773,0.021046950890447922,0.012951969778737183,0.6666666666666667,31.67521367521368,0.012543070570935712,2.936859147328657,0.9876169510181617
frozenset({'RED SPOT CERAMIC DRAWER KNOB'}),frozenset({'WHITE SPOT BLUE CERAMIC DRAWER KNOB'}),0.019427954668105773,0.018888289260658393,0.011872638963842417,0.6111111111111112,32.353968253968254,0.011505678136328277,2.522858684758307,0.9882923900535348
frozenset({'WHITE SPOT BLUE CERAMIC DRAWER KNOB'}),frozenset({'RED SPOT CERAMIC DRAWER KNOB'}),0.018888289260658393,0.019427954668105773,0.011872638963842417,0.6285714285714284,32.35396825396825,0.011505678136328277,2.640001660508945,0.9877487748774878
frozenset({'RED SPOT CERAMIC DRAWER KNOB'}),frozenset({'WHITE SPOT RED CERAMIC DRAWER KNOB'}),0.019427954668105773,0.024284943335132217,0.015650296815974095,0.8055555555555556,33.17098765432099,0.015178490037741629,5.017963148562178,0.98906875676086
frozenset({'WHITE SPOT RED CERAMIC DRAWER KNOB'}),frozenset({'RED SPOT CERAMIC DRAWER KNOB'}),0.024284943335132217,0.019427954668105773,0.015650296815974095,0.6444444444444444,33.17098765432099,0.015178490037741629,2.757858877495952,0.9939922184925236
frozenset({'RED STRIPE CERAMIC DRAWER KNOB'}),frozenset({'WHITE SPOT BLUE CERAMIC DRAWER KNOB'}),0.021046950890447922,0.018888289260658393,0.01025364274150027,0.48717948717948717,25.79267399267399,0.009856101845026617,1.9131678359417161,0.981895201067719
frozenset({'WHITE SPOT BLUE CERAMIC DRAWER KNOB'}),frozenset({'RED STRIPE CERAMIC DRAWER KNOB'}),0.018888289260658393,0.021046950890447922,0.01025364274150027,0.5428571428571428,25.79267399267399,0.009856101845026617,2.1414597949271448,0.979734815586822
frozenset({'RED STRIPE CERAMIC DRAWER KNOB'}),frozenset({'WHITE SPOT RED CERAMIC DRAWER KNOB'}),0.021046950890447922,0.024284943335132217,0.013491635186184566,0.6410256410256411,26.3960113960114,0.012980511176432728,2.718063372137846,0.9828004410143331
frozenset({'WHITE SPOT RED CERAMIC DRAWER KNOB'}),frozenset({'RED STRIPE CERAMIC DRAWER KNOB'}),0.024284943335132217,0.021046950890447922,0.013491635186184566,0.5555555555555556,26.396011396011396,0.012980511176432728,2.202644360496492,0.9860619469026549
frozenset({'REGENCY CAKESTAND 3 TIER'}),frozenset({'REGENCY MILK JUG PINK '}),0.08904479222881813,0.01834862385321101,0.011332973556395036,0.1272727272727273,6.9363636363636365,0.009699124157701125,1.1248088685015292,0.939488828706838
frozenset({'REGENCY MILK JUG PINK '}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.01834862385321101,0.08904479222881813,0.011332973556395036,0.6176470588235294,6.936363636363637,0.009699124157701125,2.382498235709245,0.8718291054739653
frozenset({'REGENCY SUGAR BOWL GREEN'}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.017269293038316244,0.08904479222881813,0.011872638963842417,0.6875,7.720833333333334,0.010334898353306973,2.915056664867782,0.8857770455793521
frozenset({'REGENCY CAKESTAND 3 TIER'}),frozenset({'REGENCY SUGAR BOWL GREEN'}),0.08904479222881813,0.017269293038316244,0.011872638963842417,0.13333333333333333,7.720833333333333,0.010334898353306973,1.1339200464942505,0.955568720379147
frozenset({'REGENCY TEAPOT ROSES '}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.023205612520237454,0.08904479222881813,0.011332973556395036,0.4883720930232558,5.484566596194504,0.00926663461098803,1.7805033606436735,0.837095501183899
frozenset({'REGENCY CAKESTAND 3 TIER'}),frozenset({'REGENCY TEAPOT ROSES '}),0.08904479222881813,0.023205612520237454,0.011332973556395036,0.1272727272727273,5.484566596194504,0.00926663461098803,1.119243568987228,0.8975964793500337
frozenset({'REGENCY CAKESTAND 3 TIER'}),frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),0.08904479222881813,0.052347544522396115,0.028602266594711278,0.3212121212121212,6.136144954701656,0.023940990369025708,1.3960951353018274,0.9188500402396493
frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.052347544522396115,0.08904479222881813,0.028602266594711278,0.5463917525773195,6.136144954701655,0.023940990369025708,2.008242162586469,0.8832681480208019
frozenset({'REGENCY CAKESTAND 3 TIER'}),frozenset({'SET OF 3 REGENCY CAKE TINS'}),0.08904479222881813,0.042093901780895844,0.0124123043712898,0.1393939393939394,3.311499611499612,0.008664061633109652,1.1130599028602266,0.7662528332989904
frozenset({'SET OF 3 REGENCY CAKE TINS'}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.042093901780895844,0.08904479222881813,0.0124123043712898,0.2948717948717949,3.311499611499612,0.008664061633109652,1.2919001128391308,0.7286956521739131
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.11009174311926606,0.08904479222881813,0.014031300593631947,0.12745098039215685,1.4313131313131313,0.0042282042014684836,1.0440160808164107,0.33862014274385405
frozenset({'REGENCY CAKESTAND 3 TIER'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.08904479222881813,0.11009174311926606,0.014031300593631947,0.15757575757575756,1.431313131313131,0.0042282042014684836,1.056365916441159,0.3307965730951513
frozenset({'REGENCY SUGAR BOWL GREEN'}),frozenset({'REGENCY MILK JUG PINK '}),0.017269293038316244,0.01834862385321101,0.012951969778737183,0.75,40.875,0.012635102016566244,3.926605504587156,0.9926780157422662
frozenset({'REGENCY MILK JUG PINK '}),frozenset({'REGENCY SUGAR BOWL GREEN'}),0.01834862385321101,0.017269293038316244,0.012951969778737183,0.7058823529411764,40.87499999999999,0.012635102016566244,3.341284403669724,0.9937694704049845
frozenset({'REGENCY TEAPOT ROSES '}),frozenset({'REGENCY MILK JUG PINK '}),0.023205612520237454,0.01834862385321101,0.0124123043712898,0.5348837209302325,29.15116279069767,0.0119865133158726,2.110550458715596,0.9886380014412685
frozenset({'REGENCY MILK JUG PINK '}),frozenset({'REGENCY TEAPOT ROSES '}),0.01834862385321101,0.023205612520237454,0.0124123043712898,0.676470588235294,29.15116279069767,0.0119865133158726,3.0191826522101746,0.983746444534742
frozenset({'REGENCY MILK JUG PINK '}),frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),0.01834862385321101,0.052347544522396115,0.010793308148947653,0.5882352941176471,11.237113402061857,0.009832802744866989,2.3014416775884667,0.9280373831775701
frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),frozenset({'REGENCY MILK JUG PINK '}),0.052347544522396115,0.01834862385321101,0.010793308148947653,0.20618556701030927,11.237113402061855,0.009832802744866989,1.2366257595615393,0.9613325740318907
frozenset({'REGENCY TEAPOT ROSES '}),frozenset({'REGENCY SUGAR BOWL GREEN'}),0.023205612520237454,0.017269293038316244,0.01025364274150027,0.441860465116279,25.586482558139533,0.009852898218754668,1.7607258499730163,0.9837452747891828
frozenset({'REGENCY SUGAR BOWL GREEN'}),frozenset({'REGENCY TEAPOT ROSES '}),0.017269293038316244,0.023205612520237454,0.01025364274150027,0.59375,25.586482558139533,0.009852898218754668,2.4044169537963387,0.977802826671291
frozenset({'REGENCY SUGAR BOWL GREEN'}),frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),0.017269293038316244,0.052347544522396115,0.011872638963842417,0.6875,13.133376288659793,0.010968633877648851,3.0324878575283325,0.9400928560730867
frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),frozenset({'REGENCY SUGAR BOWL GREEN'}),0.052347544522396115,0.017269293038316244,0.011872638963842417,0.22680412371134018,13.133376288659791,0.010968633877648851,1.2709983810037775,0.9748912818388901
frozenset({'REGENCY TEA PLATE PINK'}),frozenset({'REGENCY TEA PLATE GREEN '}),0.0124123043712898,0.01457096600107933,0.01025364274150027,0.8260869565217391,56.694041867954915,0.010072783476511157,5.666216945493794,0.9947080816796088
frozenset({'REGENCY TEA PLATE GREEN '}),frozenset({'REGENCY TEA PLATE PINK'}),0.01457096600107933,0.0124123043712898,0.01025364274150027,0.7037037037037037,56.694041867954915,0.010072783476511157,3.333108472746897,0.9968870698103419
frozenset({'REGENCY TEA PLATE ROSES '}),frozenset({'REGENCY TEA PLATE GREEN '}),0.019427954668105773,0.01457096600107933,0.0124123043712898,0.638888888888889,43.84670781893005,0.01212922030435032,2.7288804018431656,0.9965542820224451
frozenset({'REGENCY TEA PLATE GREEN '}),frozenset({'REGENCY TEA PLATE ROSES '}),0.01457096600107933,0.019427954668105773,0.0124123043712898,0.8518518518518519,43.84670781893004,0.01212922030435032,6.618861305990286,0.9916424591647222
frozenset({'REGENCY TEA PLATE PINK'}),frozenset({'REGENCY TEA PLATE ROSES '}),0.0124123043712898,0.019427954668105773,0.01025364274150027,0.8260869565217391,42.520531400966185,0.01001249705484812,5.638289260658392,0.9887546735691687
frozenset({'REGENCY TEA PLATE ROSES '}),frozenset({'REGENCY TEA PLATE PINK'}),0.019427954668105773,0.0124123043712898,0.01025364274150027,0.5277777777777778,42.520531400966185,0.01001249705484812,2.091362178978445,0.9958288677113807
frozenset({'REGENCY TEA PLATE ROSES '}),frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),0.019427954668105773,0.052347544522396115,0.010793308148947653,0.5555555555555556,10.61282932416953,0.009776302426979893,2.132218024824609,0.9237204182718767
frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),frozenset({'REGENCY TEA PLATE ROSES '}),0.052347544522396115,0.019427954668105773,0.010793308148947653,0.20618556701030927,10.61282932416953,0.009776302426979893,1.235266083080438,0.9558086560364466
frozenset({'REGENCY TEAPOT ROSES '}),frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),0.023205612520237454,0.052347544522396115,0.012951969778737183,0.5581395348837209,10.662191321026132,0.01173721294416458,2.144687136080893,0.9277394106813996
frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),frozenset({'REGENCY TEAPOT ROSES '}),0.052347544522396115,0.023205612520237454,0.012951969778737183,0.24742268041237114,10.662191321026132,0.01173721294416458,1.297932268295027,0.9562689825360668
frozenset({'RETROSPOT TEA SET CERAMIC 11 PC '}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.04695089044792229,0.11009174311926606,0.01025364274150027,0.21839080459770113,1.9837164750957852,0.005084737371086806,1.1385590933621155,0.5203254455504559
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'RETROSPOT TEA SET CERAMIC 11 PC '}),0.11009174311926606,0.04695089044792229,0.01025364274150027,0.09313725490196077,1.983716475095785,0.005084737371086806,1.0509298289114803,0.5572436245252306
frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS '}),frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND '}),0.023205612520237454,0.035617916891527254,0.011332973556395036,0.4883720930232558,13.711416490486258,0.010506437978232233,1.8849286169847421,0.9490923441199685
frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND '}),frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS '}),0.035617916891527254,0.023205612520237454,0.011332973556395036,0.3181818181818182,13.711416490486258,0.010506437978232233,1.4326317683036516,0.9613078583419937
frozenset({'SPACEBOY LUNCH BOX '}),frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND '}),0.035617916891527254,0.035617916891527254,0.011332973556395036,0.3181818181818182,8.9331955922865,0.010064337552703292,1.4144270552257598,0.9208569829722599
frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND '}),frozenset({'SPACEBOY LUNCH BOX '}),0.035617916891527254,0.035617916891527254,0.011332973556395036,0.3181818181818182,8.9331955922865,0.010064337552703292,1.4144270552257598,0.9208569829722599
frozenset({'SET OF 12 MINI LOAF BAKING CASES'}),frozenset({'SET OF 12 FAIRY CAKE BAKING CASES'}),0.019427954668105773,0.023205612520237454,0.0124123043712898,0.638888888888889,27.531653746770026,0.011961466783201,2.7049690730208815,0.9827714101122252
frozenset({'SET OF 12 FAIRY CAKE BAKING CASES'}),frozenset({'SET OF 12 MINI LOAF BAKING CASES'}),0.023205612520237454,0.019427954668105773,0.0124123043712898,0.5348837209302325,27.531653746770026,0.011961466783201,2.1082298974635725,0.986572183521499
frozenset({'SET OF 6 SNACK LOAF BAKING CASES'}),frozenset({'SET OF 12 FAIRY CAKE BAKING CASES'}),0.012951969778737183,0.023205612520237454,0.01025364274150027,0.7916666666666666,34.115310077519375,0.009953084349441069,4.68861305990286,0.9834249374118731
frozenset({'SET OF 12 FAIRY CAKE BAKING CASES'}),frozenset({'SET OF 6 SNACK LOAF BAKING CASES'}),0.023205612520237454,0.012951969778737183,0.01025364274150027,0.441860465116279,34.115310077519375,0.009953084349441069,1.768461054146429,0.9937481826112242
frozenset({'SET OF 6 TEA TIME BAKING CASES'}),frozenset({'SET OF 12 FAIRY CAKE BAKING CASES'}),0.015110631408526714,0.023205612520237454,0.01025364274150027,0.6785714285714285,29.241694352159463,0.009902991284097868,3.0389158721592606,0.9806200432588321
frozenset({'SET OF 12 FAIRY CAKE BAKING CASES'}),frozenset({'SET OF 6 TEA TIME BAKING CASES'}),0.023205612520237454,0.015110631408526714,0.01025364274150027,0.441860465116279,29.241694352159467,0.009902991284097868,1.7645934520597226,0.9887467287002035
frozenset({'SET OF 3 HEART COOKIE CUTTERS'}),frozenset({'SET OF 3 BUTTERFLY COOKIE CUTTERS'}),0.023205612520237454,0.023205612520237454,0.011332973556395036,0.4883720930232558,21.045429962141696,0.010794473103955635,1.9091890300740813,0.9751118126808735
frozenset({'SET OF 3 BUTTERFLY COOKIE CUTTERS'}),frozenset({'SET OF 3 HEART COOKIE CUTTERS'}),0.023205612520237454,0.023205612520237454,0.011332973556395036,0.4883720930232558,21.045429962141696,0.010794473103955635,1.9091890300740813,0.9751118126808735
